,epoch,loss,val_loss
0,1.0,38652.55468534153,38941.123322077445
1,2.0,38652.49506200719,38941.1359163553
2,3.0,38652.23375611506,38941.1920446944
3,4.0,38651.03123862658,38941.447698230484
4,5.0,38645.702951978164,38942.56997422228
5,6.0,38621.74552695938,38947.540591041405
6,7.0,38522.80366931194,38965.44539591952
7,8.0,38291.510590154554,38936.64586178451
8,9.0,32967.856779058326,20176.632236236983
9,10.0,35143.7408927328,33164.88225452383
10,11.0,94026188.31455632,138818.52666187417
11,12.0,2684030.6480269623,2830819.330050753
12,13.0,588358.6240114255,105953.67324162713
13,14.0,91903.03522935523,45427.5089319741
14,15.0,41236.500076741584,38952.74406666966
15,16.0,1.2762792947259287e+101,5.568602784656412e+108
16,17.0,inf,inf
17,18.0,,
18,19.0,,
19,20.0,,
20,21.0,,
21,22.0,,
22,23.0,,
23,24.0,,
24,25.0,,
25,26.0,,
26,27.0,,
27,28.0,,
28,29.0,,
29,30.0,,
30,31.0,,
31,32.0,,
32,33.0,,
33,34.0,,
34,35.0,,
35,36.0,,
36,37.0,,
37,38.0,,
38,39.0,,
39,40.0,,
40,41.0,,
41,42.0,,
42,43.0,,
43,44.0,,
44,45.0,,
45,46.0,,
46,47.0,,
47,48.0,,
48,49.0,,
49,50.0,,
50,51.0,,
51,52.0,,
52,53.0,,
53,54.0,,
54,55.0,,
55,56.0,,
56,57.0,,
57,58.0,,
58,59.0,,
59,60.0,,
60,61.0,,
61,62.0,,
62,63.0,,
63,64.0,,
64,65.0,,
65,66.0,,
66,67.0,,
67,68.0,,
68,69.0,,
69,70.0,,
70,71.0,,
71,72.0,,
72,73.0,,
73,74.0,,
74,75.0,,
75,76.0,,
76,77.0,,
77,78.0,,
78,79.0,,
79,80.0,,
80,81.0,,
81,82.0,,
82,83.0,,
83,84.0,,
84,85.0,,
85,86.0,,
86,87.0,,
87,88.0,,
88,89.0,,
89,90.0,,
90,91.0,,
91,92.0,,
92,93.0,,
93,94.0,,
94,95.0,,
95,96.0,,
96,97.0,,
97,98.0,,
98,99.0,,
99,100.0,,
